 20240930-210151,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 2024,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.743609 - logloss: 0.454232,[test] AUC: 0.741125 - logloss: 0.452126
 20240930-210152,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 2024,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.742799 - logloss: 0.454107,[test] AUC: 0.739725 - logloss: 0.452674
 20240930-210153,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 2024,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.745477 - logloss: 0.453055,[test] AUC: 0.743333 - logloss: 0.450932
 20240930-210153,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 2024,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.742795 - logloss: 0.455017,[test] AUC: 0.740399 - logloss: 0.452979
 20240930-210153,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 2024,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.743804 - logloss: 0.453262,[test] AUC: 0.741152 - logloss: 0.451100
 20240930-210153,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 2024,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.741409 - logloss: 0.455390,[test] AUC: 0.739530 - logloss: 0.452856
 20240930-210157,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2024,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.743689 - logloss: 0.452968,[test] AUC: 0.739325 - logloss: 0.451819
 20240930-210157,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2024,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.742726 - logloss: 0.455471,[test] AUC: 0.739710 - logloss: 0.453754
 20240930-210203,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2024,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.744181 - logloss: 0.453093,[test] AUC: 0.741797 - logloss: 0.451030
 20240930-210205,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2024,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.745009 - logloss: 0.453197,[test] AUC: 0.742530 - logloss: 0.451238
 20240930-210205,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2024,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.742005 - logloss: 0.455215,[test] AUC: 0.739860 - logloss: 0.453077
 20240930-210210,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2333,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.745905 - logloss: 0.451035,[test] AUC: 0.743209 - logloss: 0.449260
 20240930-210213,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2024,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.741874 - logloss: 0.454899,[test] AUC: 0.739035 - logloss: 0.453101
 20240930-210214,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2333,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.744522 - logloss: 0.452221,[test] AUC: 0.740356 - logloss: 0.450937
 20240930-210215,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2333,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.743911 - logloss: 0.453423,[test] AUC: 0.740817 - logloss: 0.451249
 20240930-210218,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2333,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.740515 - logloss: 0.455392,[test] AUC: 0.737016 - logloss: 0.453890
 20240930-210221,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2333,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.744673 - logloss: 0.452573,[test] AUC: 0.742100 - logloss: 0.449898
 20240930-210223,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 2333,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.742754 - logloss: 0.453795,[test] AUC: 0.740690 - logloss: 0.451377
 20240930-210227,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2333,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.744252 - logloss: 0.452402,[test] AUC: 0.741732 - logloss: 0.450272
 20240930-210227,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2333,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.745267 - logloss: 0.451942,[test] AUC: 0.742730 - logloss: 0.449492
 20240930-210228,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2333,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.740860 - logloss: 0.455257,[test] AUC: 0.740173 - logloss: 0.451836
 20240930-210230,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 2333,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.743355 - logloss: 0.452948,[test] AUC: 0.739624 - logloss: 0.451475
 20240930-210232,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 2333,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.739715 - logloss: 0.456105,[test] AUC: 0.736371 - logloss: 0.454322
 20240930-210233,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 2333,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.743285 - logloss: 0.453482,[test] AUC: 0.739528 - logloss: 0.452242
 20240930-210233,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 2333,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.743882 - logloss: 0.454862,[test] AUC: 0.742453 - logloss: 0.452231
 20240930-210236,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 2333,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.740877 - logloss: 0.455552,[test] AUC: 0.738399 - logloss: 0.453723
 20240930-210236,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 2333,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.745849 - logloss: 0.453109,[test] AUC: 0.743420 - logloss: 0.451064
 20240930-210237,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2333,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.743455 - logloss: 0.452856,[test] AUC: 0.740404 - logloss: 0.450922
 20240930-210238,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2333,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.741907 - logloss: 0.453319,[test] AUC: 0.738825 - logloss: 0.451451
 20240930-210241,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2333,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.742114 - logloss: 0.454010,[test] AUC: 0.738269 - logloss: 0.452298
 20240930-210242,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2333,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.744738 - logloss: 0.453253,[test] AUC: 0.742458 - logloss: 0.451159
 20240930-210243,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2333,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.745007 - logloss: 0.452656,[test] AUC: 0.742228 - logloss: 0.450711
 20240930-210245,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2333,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.740869 - logloss: 0.454603,[test] AUC: 0.737365 - logloss: 0.452828
 20240930-210443,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 1027,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.743194 - logloss: 0.453471,[test] AUC: 0.738660 - logloss: 0.452473
 20240930-210446,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 1027,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.742960 - logloss: 0.452694,[test] AUC: 0.739735 - logloss: 0.450536
 20240930-210448,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 1027,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.744155 - logloss: 0.452974,[test] AUC: 0.741831 - logloss: 0.450772
 20240930-210451,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 1027,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.742981 - logloss: 0.453038,[test] AUC: 0.740878 - logloss: 0.449981
 20240930-210452,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 1027,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.744528 - logloss: 0.452921,[test] AUC: 0.741956 - logloss: 0.450891
 20240930-210456,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 1027,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.745970 - logloss: 0.451169,[test] AUC: 0.741589 - logloss: 0.449866
 20240930-210458,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 1027,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.743550 - logloss: 0.454382,[test] AUC: 0.741094 - logloss: 0.451678
 20240930-210458,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 1027,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.744462 - logloss: 0.453062,[test] AUC: 0.742026 - logloss: 0.450983
 20240930-210502,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 1027,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.743802 - logloss: 0.453902,[test] AUC: 0.741084 - logloss: 0.452085
 20240930-210504,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 1027,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.743299 - logloss: 0.453996,[test] AUC: 0.740694 - logloss: 0.451418
 20240930-210507,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 1027,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.743570 - logloss: 0.453323,[test] AUC: 0.739082 - logloss: 0.452366
 20240930-210508,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 1027,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.745411 - logloss: 0.452116,[test] AUC: 0.742949 - logloss: 0.450203
 20240930-210511,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 1027,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.742100 - logloss: 0.453582,[test] AUC: 0.739591 - logloss: 0.451358
 20240930-210511,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2024,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.742980 - logloss: 0.452739,[test] AUC: 0.740605 - logloss: 0.450344
 20240930-210512,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 1027,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.743397 - logloss: 0.452859,[test] AUC: 0.740538 - logloss: 0.450790
 20240930-210515,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2024,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.743838 - logloss: 0.451999,[test] AUC: 0.742192 - logloss: 0.449284
 20240930-210517,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2024,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.743351 - logloss: 0.453313,[test] AUC: 0.741105 - logloss: 0.450676
 20240930-210520,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2024,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.744509 - logloss: 0.451534,[test] AUC: 0.740892 - logloss: 0.449510
 20240930-210523,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2024,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.744407 - logloss: 0.452275,[test] AUC: 0.742745 - logloss: 0.449290
 20240930-210527,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2024,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.742332 - logloss: 0.455410,[test] AUC: 0.739473 - logloss: 0.453422
 20240930-210527,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2024,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.744501 - logloss: 0.452085,[test] AUC: 0.742105 - logloss: 0.449935
 20240930-210529,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2024,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.745502 - logloss: 0.451989,[test] AUC: 0.742230 - logloss: 0.450041
 20240930-210530,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2024,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.743689 - logloss: 0.452968,[test] AUC: 0.739325 - logloss: 0.451819
 20240930-210533,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2024,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.742726 - logloss: 0.455471,[test] AUC: 0.739710 - logloss: 0.453754
 20240930-210536,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2024,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.744181 - logloss: 0.453093,[test] AUC: 0.741797 - logloss: 0.451030
 20240930-210537,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2024,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.742005 - logloss: 0.455215,[test] AUC: 0.739860 - logloss: 0.453077
 20240930-210539,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2333,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.742913 - logloss: 0.452899,[test] AUC: 0.740825 - logloss: 0.450239
 20240930-210540,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2024,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.745009 - logloss: 0.453197,[test] AUC: 0.742530 - logloss: 0.451238
 20240930-210541,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2024,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.741874 - logloss: 0.454899,[test] AUC: 0.739035 - logloss: 0.453101
 20240930-210544,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2333,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.743495 - logloss: 0.454228,[test] AUC: 0.740475 - logloss: 0.452394
 20240930-210545,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2333,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.744493 - logloss: 0.452839,[test] AUC: 0.741472 - logloss: 0.450895
 20240930-210550,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2333,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.744150 - logloss: 0.452555,[test] AUC: 0.741190 - logloss: 0.450460
 20240930-210553,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2333,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.745290 - logloss: 0.452399,[test] AUC: 0.743184 - logloss: 0.450049
 20240930-210554,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2333,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.740860 - logloss: 0.455257,[test] AUC: 0.740173 - logloss: 0.451836
 20240930-210557,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2333,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.743235 - logloss: 0.452502,[test] AUC: 0.741457 - logloss: 0.449399
 20240930-210557,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2333,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.743455 - logloss: 0.452856,[test] AUC: 0.740404 - logloss: 0.450922
 20240930-210558,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2333,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.744408 - logloss: 0.452573,[test] AUC: 0.742138 - logloss: 0.450085
 20240930-210600,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2333,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.741907 - logloss: 0.453319,[test] AUC: 0.738825 - logloss: 0.451451
 20240930-210602,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2333,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.742114 - logloss: 0.454010,[test] AUC: 0.738269 - logloss: 0.452298
 20240930-210604,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2333,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.744738 - logloss: 0.453253,[test] AUC: 0.742458 - logloss: 0.451159
 20240930-210606,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2333,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.745007 - logloss: 0.452656,[test] AUC: 0.742228 - logloss: 0.450711
 20240930-210608,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2333,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.740869 - logloss: 0.454603,[test] AUC: 0.737365 - logloss: 0.452828
 20240930-212036,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 1027,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.743194 - logloss: 0.453471,[test] AUC: 0.738660 - logloss: 0.452473
 20240930-212041,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 1027,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.742960 - logloss: 0.452694,[test] AUC: 0.739735 - logloss: 0.450536
 20240930-212043,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 1027,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.744155 - logloss: 0.452974,[test] AUC: 0.741831 - logloss: 0.450772
 20240930-212047,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 1027,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.742981 - logloss: 0.453038,[test] AUC: 0.740878 - logloss: 0.449981
 20240930-212053,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 1027,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.744528 - logloss: 0.452921,[test] AUC: 0.741956 - logloss: 0.450891
 20240930-212054,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 1027,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.745970 - logloss: 0.451169,[test] AUC: 0.741589 - logloss: 0.449866
 20240930-212055,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 1027,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.742878 - logloss: 0.454900,[test] AUC: 0.742107 - logloss: 0.451969
 20240930-212055,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 1027,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.743550 - logloss: 0.454382,[test] AUC: 0.741094 - logloss: 0.451678
 20240930-212056,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 1027,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.743604 - logloss: 0.454234,[test] AUC: 0.741588 - logloss: 0.451542
 20240930-212059,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 1027,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.743802 - logloss: 0.453902,[test] AUC: 0.741084 - logloss: 0.452085
 20240930-212059,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 1027,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.745529 - logloss: 0.451954,[test] AUC: 0.742612 - logloss: 0.450365
 20240930-212100,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 1027,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.743634 - logloss: 0.453946,[test] AUC: 0.739995 - logloss: 0.452644
 20240930-212100,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 1027,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.744462 - logloss: 0.453062,[test] AUC: 0.742026 - logloss: 0.450983
 20240930-212101,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 1027,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.742483 - logloss: 0.453437,[test] AUC: 0.741632 - logloss: 0.450330
 20240930-212101,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 1027,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.742511 - logloss: 0.454584,[test] AUC: 0.739533 - logloss: 0.452547
 20240930-212102,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 1027,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.744762 - logloss: 0.454907,[test] AUC: 0.742234 - logloss: 0.453579
 20240930-212106,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 1027,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.743570 - logloss: 0.453323,[test] AUC: 0.739082 - logloss: 0.452366
 20240930-212108,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 1027,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.745411 - logloss: 0.452116,[test] AUC: 0.742949 - logloss: 0.450203
 20240930-212112,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 1027,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.742100 - logloss: 0.453582,[test] AUC: 0.739591 - logloss: 0.451358
 20240930-212113,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2024,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.742980 - logloss: 0.452739,[test] AUC: 0.740605 - logloss: 0.450344
 20240930-212116,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2024,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.743838 - logloss: 0.451999,[test] AUC: 0.742192 - logloss: 0.449284
 20240930-212121,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2024,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.743351 - logloss: 0.453313,[test] AUC: 0.741105 - logloss: 0.450676
 20240930-212123,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2024,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.744509 - logloss: 0.451534,[test] AUC: 0.740892 - logloss: 0.449510
 20240930-212130,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 2024,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.743609 - logloss: 0.454232,[test] AUC: 0.741125 - logloss: 0.452126
 20240930-212132,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 2024,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.742795 - logloss: 0.455017,[test] AUC: 0.740399 - logloss: 0.452979
 20240930-212134,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2024,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.744407 - logloss: 0.452275,[test] AUC: 0.742745 - logloss: 0.449290
 20240930-212135,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2024,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.745502 - logloss: 0.451989,[test] AUC: 0.742230 - logloss: 0.450041
 20240930-212135,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2024,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.744501 - logloss: 0.452085,[test] AUC: 0.742105 - logloss: 0.449935
 20240930-212135,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2024,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.743689 - logloss: 0.452968,[test] AUC: 0.739325 - logloss: 0.451819
 20240930-212138,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 2024,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.742799 - logloss: 0.454107,[test] AUC: 0.739725 - logloss: 0.452674
 20240930-212138,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2024,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.742332 - logloss: 0.455410,[test] AUC: 0.739473 - logloss: 0.453422
