 20241001-050349,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2333,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.693441 - logloss: 0.470507,[test] AUC: 0.693321 - logloss: 0.465142
 20241001-050350,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2333,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.745486 - logloss: 0.451339,[test] AUC: 0.743386 - logloss: 0.448389
 20241001-050351,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2024,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.694815 - logloss: 0.469690,[test] AUC: 0.692973 - logloss: 0.465257
 20241001-050354,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 2024,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.743688 - logloss: 0.453133,[test] AUC: 0.741391 - logloss: 0.450586
 20241001-050356,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2333,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.693070 - logloss: 0.470896,[test] AUC: 0.692300 - logloss: 0.465725
 20241001-050400,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 2024,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.743883 - logloss: 0.453051,[test] AUC: 0.741674 - logloss: 0.450196
 20241001-050400,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2024,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.694029 - logloss: 0.470900,[test] AUC: 0.692697 - logloss: 0.465916
 20241001-050403,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2333,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.746051 - logloss: 0.451113,[test] AUC: 0.743720 - logloss: 0.448351
 20241001-050405,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 2333,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.742810 - logloss: 0.452913,[test] AUC: 0.741030 - logloss: 0.450113
 20241001-050412,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2024,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.693606 - logloss: 0.470599,[test] AUC: 0.693129 - logloss: 0.465497
 20241001-050413,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 2333,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.743821 - logloss: 0.452705,[test] AUC: 0.741128 - logloss: 0.450226
 20241001-050415,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2333,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.691770 - logloss: 0.471118,[test] AUC: 0.691303 - logloss: 0.465862
 20241001-050417,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2333,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.746715 - logloss: 0.451693,[test] AUC: 0.742914 - logloss: 0.449893
 20241001-050427,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2024,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.692102 - logloss: 0.470803,[test] AUC: 0.690759 - logloss: 0.466280
 20241001-050427,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 2333,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.744850 - logloss: 0.452177,[test] AUC: 0.742614 - logloss: 0.449315
 20241001-050428,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2333,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.692265 - logloss: 0.470798,[test] AUC: 0.691241 - logloss: 0.465896
 20241001-050435,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 2333,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.744182 - logloss: 0.452278,[test] AUC: 0.741226 - logloss: 0.450192
 20241001-050440,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2333,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.693109 - logloss: 0.470977,[test] AUC: 0.692622 - logloss: 0.465873
 20241001-050442,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 2333,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.742634 - logloss: 0.452871,[test] AUC: 0.741108 - logloss: 0.449778
 20241001-050450,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2333,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.690937 - logloss: 0.472018,[test] AUC: 0.690995 - logloss: 0.466789
 20241001-050503,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2333,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.695644 - logloss: 0.469764,[test] AUC: 0.694275 - logloss: 0.465418
 20241001-050848,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 1027,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.744361 - logloss: 0.451707,[test] AUC: 0.742868 - logloss: 0.448377
 20241001-050852,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 1027,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.744412 - logloss: 0.451875,[test] AUC: 0.741553 - logloss: 0.449411
 20241001-050855,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 1027,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.746273 - logloss: 0.450990,[test] AUC: 0.743312 - logloss: 0.448432
 20241001-050858,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 1027,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.744800 - logloss: 0.454494,[test] AUC: 0.742559 - logloss: 0.451547
 20241001-050901,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 1027,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.745371 - logloss: 0.451412,[test] AUC: 0.741834 - logloss: 0.449131
 20241001-050903,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 1027,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.745417 - logloss: 0.451221,[test] AUC: 0.744307 - logloss: 0.447832
 20241001-050905,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 1027,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.746957 - logloss: 0.451080,[test] AUC: 0.743625 - logloss: 0.448494
 20241001-050915,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2024,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.743781 - logloss: 0.451981,[test] AUC: 0.740128 - logloss: 0.450057
 20241001-050919,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2024,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.745774 - logloss: 0.451363,[test] AUC: 0.742182 - logloss: 0.449721
 20241001-050923,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2024,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.744234 - logloss: 0.452320,[test] AUC: 0.742048 - logloss: 0.449842
 20241001-050928,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2024,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.743385 - logloss: 0.452988,[test] AUC: 0.740376 - logloss: 0.450277
 20241001-050932,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2024,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.744854 - logloss: 0.451116,[test] AUC: 0.741238 - logloss: 0.449326
 20241001-050935,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2024,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.744149 - logloss: 0.452823,[test] AUC: 0.742801 - logloss: 0.449703
 20241001-050938,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2024,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.746827 - logloss: 0.450703,[test] AUC: 0.742681 - logloss: 0.448836
 20241001-050942,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2333,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.743948 - logloss: 0.452263,[test] AUC: 0.741443 - logloss: 0.450116
 20241001-050947,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2333,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.744144 - logloss: 0.452621,[test] AUC: 0.741355 - logloss: 0.450791
 20241001-050952,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2333,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.743333 - logloss: 0.453343,[test] AUC: 0.741983 - logloss: 0.449644
 20241001-050957,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2333,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.746099 - logloss: 0.451566,[test] AUC: 0.743358 - logloss: 0.448982
 20241001-051002,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2333,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.745305 - logloss: 0.451369,[test] AUC: 0.742103 - logloss: 0.449379
 20241001-051006,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2333,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.745164 - logloss: 0.451662,[test] AUC: 0.742176 - logloss: 0.449346
 20241001-051011,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2333,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.745336 - logloss: 0.452237,[test] AUC: 0.742432 - logloss: 0.449562
 20241001-051239,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 1027,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.747360 - logloss: 0.450235,[test] AUC: 0.743932 - logloss: 0.448756
 20241001-051241,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 1027,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.745813 - logloss: 0.451459,[test] AUC: 0.743613 - logloss: 0.449106
 20241001-051245,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 1027,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.744684 - logloss: 0.452309,[test] AUC: 0.742912 - logloss: 0.449688
 20241001-051248,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 1027,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.745598 - logloss: 0.451448,[test] AUC: 0.741414 - logloss: 0.449932
 20241001-051251,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 1027,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.744834 - logloss: 0.452022,[test] AUC: 0.741699 - logloss: 0.449778
 20241001-051256,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 1027,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.744823 - logloss: 0.451945,[test] AUC: 0.741864 - logloss: 0.449819
 20241001-051300,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 1027,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.744779 - logloss: 0.451784,[test] AUC: 0.741871 - logloss: 0.449209
 20241001-051306,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2024,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.743842 - logloss: 0.452811,[test] AUC: 0.740078 - logloss: 0.451080
 20241001-051309,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2024,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.746401 - logloss: 0.450861,[test] AUC: 0.742814 - logloss: 0.449241
 20241001-051313,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2024,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.743001 - logloss: 0.452590,[test] AUC: 0.740276 - logloss: 0.450379
 20241001-051318,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2024,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.744209 - logloss: 0.452073,[test] AUC: 0.739210 - logloss: 0.451046
 20241001-051323,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2024,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.746154 - logloss: 0.451363,[test] AUC: 0.742396 - logloss: 0.449950
 20241001-051328,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2024,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.743284 - logloss: 0.453118,[test] AUC: 0.741712 - logloss: 0.450352
 20241001-051333,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2333,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.745062 - logloss: 0.451542,[test] AUC: 0.741874 - logloss: 0.449474
 20241001-051333,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2024,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.744170 - logloss: 0.452306,[test] AUC: 0.742368 - logloss: 0.449437
 20241001-051335,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2333,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.741935 - logloss: 0.453472,[test] AUC: 0.741406 - logloss: 0.450171
 20241001-051341,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2333,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.742735 - logloss: 0.452593,[test] AUC: 0.740655 - logloss: 0.449736
 20241001-051347,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2333,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.744904 - logloss: 0.451753,[test] AUC: 0.742175 - logloss: 0.449363
 20241001-051353,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2333,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.745900 - logloss: 0.451127,[test] AUC: 0.743694 - logloss: 0.448313
 20241001-051359,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2333,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.744757 - logloss: 0.452266,[test] AUC: 0.742560 - logloss: 0.449594
 20241001-051405,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2333,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.745929 - logloss: 0.451333,[test] AUC: 0.743538 - logloss: 0.448833
 20241001-051616,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 1027,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.744105 - logloss: 0.451852,[test] AUC: 0.741364 - logloss: 0.449552
 20241001-051616,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 1027,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.743391 - logloss: 0.453495,[test] AUC: 0.740927 - logloss: 0.451193
 20241001-051616,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 1027,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.742575 - logloss: 0.453240,[test] AUC: 0.740105 - logloss: 0.450377
 20241001-051617,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 1027,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.744584 - logloss: 0.452252,[test] AUC: 0.741634 - logloss: 0.449942
 20241001-051620,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 1027,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.745036 - logloss: 0.451691,[test] AUC: 0.741565 - logloss: 0.449890
 20241001-051620,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 1027,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.745070 - logloss: 0.451981,[test] AUC: 0.742472 - logloss: 0.449823
 20241001-051622,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 1027,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.746334 - logloss: 0.451050,[test] AUC: 0.741729 - logloss: 0.449893
 20241001-051623,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 1027,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.746360 - logloss: 0.450891,[test] AUC: 0.741809 - logloss: 0.449765
 20241001-051625,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 1027,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.744816 - logloss: 0.451953,[test] AUC: 0.742287 - logloss: 0.449220
 20241001-051628,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 1027,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.745818 - logloss: 0.451422,[test] AUC: 0.743577 - logloss: 0.449058
 20241001-051630,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 1027,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.746248 - logloss: 0.451237,[test] AUC: 0.742247 - logloss: 0.449504
 20241001-051634,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 1027,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.743030 - logloss: 0.453569,[test] AUC: 0.740960 - logloss: 0.450888
 20241001-051638,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 1027,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.741753 - logloss: 0.453594,[test] AUC: 0.740199 - logloss: 0.450411
 20241001-051640,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 1027,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.744481 - logloss: 0.451519,[test] AUC: 0.742337 - logloss: 0.448575
 20241001-051641,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 1027,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.745601 - logloss: 0.451306,[test] AUC: 0.741517 - logloss: 0.449671
 20241001-051641,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 1027,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.742529 - logloss: 0.453389,[test] AUC: 0.740132 - logloss: 0.450658
 20241001-051644,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 1027,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.744720 - logloss: 0.451397,[test] AUC: 0.742192 - logloss: 0.448986
 20241001-051649,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 1027,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.745460 - logloss: 0.452385,[test] AUC: 0.742247 - logloss: 0.450176
 20241001-051653,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 1027,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.745553 - logloss: 0.451793,[test] AUC: 0.743526 - logloss: 0.449347
 20241001-051654,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 1027,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.745614 - logloss: 0.451960,[test] AUC: 0.742562 - logloss: 0.449628
 20241001-051656,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2024,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.745934 - logloss: 0.451148,[test] AUC: 0.741126 - logloss: 0.450211
 20241001-051658,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2024,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.744078 - logloss: 0.452163,[test] AUC: 0.739985 - logloss: 0.450842
 20241001-051659,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2024,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.744972 - logloss: 0.452343,[test] AUC: 0.742768 - logloss: 0.450070
 20241001-051659,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 1027,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.746222 - logloss: 0.451048,[test] AUC: 0.745118 - logloss: 0.447811
 20241001-051700,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2024,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.745167 - logloss: 0.451835,[test] AUC: 0.740679 - logloss: 0.450450
 20241001-051701,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2024,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.744744 - logloss: 0.451770,[test] AUC: 0.742995 - logloss: 0.449065
 20241001-051701,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2024,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.741872 - logloss: 0.453602,[test] AUC: 0.740322 - logloss: 0.450978
 20241001-051703,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2024,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.744130 - logloss: 0.452468,[test] AUC: 0.742226 - logloss: 0.449599
 20241001-051704,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 2024,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.745122 - logloss: 0.451786,[test] AUC: 0.741903 - logloss: 0.449746
 20241001-051708,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 2024,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.744610 - logloss: 0.451758,[test] AUC: 0.743087 - logloss: 0.449203
 20241001-051709,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 2024,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.740823 - logloss: 0.454655,[test] AUC: 0.739060 - logloss: 0.451923
 20241001-051711,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 2024,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.745097 - logloss: 0.452254,[test] AUC: 0.741567 - logloss: 0.450327
 20241001-051715,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 2024,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.743928 - logloss: 0.452277,[test] AUC: 0.740481 - logloss: 0.450505
 20241001-051721,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2024,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.745012 - logloss: 0.452132,[test] AUC: 0.742674 - logloss: 0.449488
 20241001-051722,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2024,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.744019 - logloss: 0.452039,[test] AUC: 0.742169 - logloss: 0.448603
 20241001-051722,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 2024,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.744273 - logloss: 0.453866,[test] AUC: 0.741112 - logloss: 0.451800
 20241001-051723,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 2024,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.743105 - logloss: 0.453296,[test] AUC: 0.741088 - logloss: 0.450493
 20241001-051726,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2024,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.746220 - logloss: 0.451165,[test] AUC: 0.742366 - logloss: 0.449276
 20241001-051729,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2024,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.744569 - logloss: 0.452291,[test] AUC: 0.742606 - logloss: 0.449457
 20241001-051737,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2024,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.746644 - logloss: 0.451546,[test] AUC: 0.744128 - logloss: 0.449005
 20241001-051740,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2333,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.745551 - logloss: 0.451464,[test] AUC: 0.743436 - logloss: 0.448934
 20241001-051741,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2333,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.743752 - logloss: 0.452556,[test] AUC: 0.740970 - logloss: 0.450271
 20241001-051741,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2024,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.744247 - logloss: 0.452344,[test] AUC: 0.740794 - logloss: 0.450298
 20241001-051741,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2333,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.743855 - logloss: 0.452214,[test] AUC: 0.740090 - logloss: 0.450273
